 
83.0086,2.14671
93.3009,35.6828
10.3803,6.70122
86.2038,98.082
74.4284,14.874
-0.420665,22.6215
99.2479,12.0959
32.3348,22.2153
50.3063,-7.56651
20.3697,92.3755
39.4001,57.562
27.2122,67.1307
42.8873,-2.90709
22.7887,53.1355
96.995,92.5502
11.317,73.0195
71.3909,99.1006
36.7863,29.34
43.9116,29.6771
79.9144,11.4742
-5.88857,-1.26712
91.7748,88.8912
94.8254,76.7251
86.2593,60.9806
87.8634,63.0592
22.8157,10.483
52.1917,36.0617
80.7898,5.59531
49.0635,39.2001
27.7894,98.8926
64.664,-4.33767
89.9331,45.514
40.3478,92.1442
-0.467127,59.481
31.8223,46.9399
4.61924,87.3623
62.3857,32.2504
64.4003,23.0963
99.2835,57.3657
43.7597,21.0777
50.3871,67.5003
-1.74671,51.5171
-4.2421,25.6078
42.1645,36.8261
53.8277,79.906
21.4231,28.7659
55.1919,50.3898
64.8873,65.9679
5.95248,61.9378
11.3417,19.0119
90.846,90.6473
46.3304,55.4431
2.03341,66.4489
5.88372,50.5567
55.8648,20.7769
96.238,20.0076
94.4517,96.1996
87.5397,36.0652
46.5442,32.7471
4.7943,3.26639
39.5354,12.2668
15.4236,15.8109
66.8928,90.4849
-1.78567,27.1994
66.7941,90.6776
94.0221,56.1491
67.6046,30.6266
17.1013,5.07676
74.7919,105.099
-6.88784,98.2895
49.7475,23.7132
87.9292,21.1779
88.7937,61.3596
19.4282,50.2583
63.2651,53.6257
15.4262,55.3969
56.8225,75.0281
51.8226,25.838
49.9947,41.1861
39.1832,13.5371
34.3467,88.4144
18.1674,90.4956
62.1675,85.3094
97.6514,61.5872
99.9662,15.9419
33.2882,64.9546
4.80396,86.0268
56.1642,103.176
78.6137,97.5921
54.7864,-8.93714
66.8576,28.5015
66.6034,89.0759
1.67514,37.8496
90.597,-3.4961
113.862,100.538
93.0082,68.487
79.7108,54.1103
81.1227,1.49276
41.2543,74.7327
54.8158,78.2905
26.2664,47.6671
97.7473,-2.7946
105.127,82.4728
48.6501,61.6622
17.7237,15.1844
57.5142,92.3243
31.1657,36.3213
30.4973,90.7776
29.1875,104.755
64.3254,56.1372
17.5666,0.574988
52.0094,6.93684
-1.67537,33.4405
9.48114,58.1958
68.4883,61.8998
100.681,0.441408
71.4055,93.0116
72.083,56.6356
78.3749,83.8506
37.689,17.4974
97.9563,23.3027
17.0194,28.4016
8.88904,29.0465
92.6102,32.0666
-1.76899,17.5991
33.5426,84.1317
13.3394,40.7647
83.6451,38.1284
38.4062,-2.28514
17.8342,59.2358
48.3273,14.2395
41.8044,-1.24516
-3.30345,39.2518
59.7308,24.7633
2.91223,41.7511
31.8288,13.8939
61.269,91.1949
89.7826,29.121
93.8629,-2.9135
35.5479,32.1968
27.8465,76.7317
39.3419,84.1186
87.0569,44.2285
52.5938,5.60318
36.6081,58.9763
62.4429,99.5699
52.7772,41.6146
109.546,76.43
64.8707,92.9464
47.9839,34.9452
-0.429981,29.0457
20.4795,38.5614
76.2989,50.2023
79.9772,34.3322
63.6292,87.9572
16.8616,90.7872
58.8118,64.404
86.1703,41.5673
3.43852,5.59182
102.834,29.5942
29.3462,-3.70571
66.7043,4.94043
53.2382,41.4591
36.6855,95.3746
88.8235,86.0357
47.8925,72.7164
36.7724,48.0922
78.463,93.8812
20.4379,24.7801
46.2232,15.0468
-4.81909,13.1171
16.7272,53.3863
-1.44098,7.2003
31.7458,52.8741
0.807328,66.9602
96.9936,41.5829
24.4981,-4.88377
76.9972,55.2
61.8956,9.88273
25.4491,77.8988
64.2201,23.769
93.1986,19.9316
70.1286,56.8487
40.6223,31.9503
83.9332,62.2866
10.362,60.4296
64.7995,107.447
-5.32536,19.0392
43.9546,36.2351
21.3528,73.4386
61.9923,-9.11506
24.6417,41.7269
29.2845,63.7959
96.7806,91.1854
77.0012,73.7486
72.6088,49.7835
69.5655,10.2445
8.86019,8.77774
23.217,100.048
30.1313,81.3417
11.0467,45.7807
45.299,0.976612
64.0875,78.5106
34.4423,104.477
0.15291,-13.6518
67.6966,48.6697
49.3192,9.47908
0.529955,11.3887
77.2765,70.2017
95.4494,98.1292
84.1917,63.3475
18.1266,44.9368
83.448,60.158
81.5133,46.1697
4.55532,48.6061
83.7331,15.6774
2.71224,103.686
6.21458,41.9916
60.1605,81.6061
36.9336,49.8862
91.8264,87.5818
66.9039,-1.08123
69.1714,42.2331
12.9174,93.2649
98.2197,78.5742
82.8489,26.3604
29.8943,10.6568
43.5563,20.9644
84.6271,-4.96047
43.473,74.085
46.0411,95.6281
87.6045,65.8311
44.4132,26.8956
18.4998,34.4719
95.2569,8.08627
-0.739861,56.3348
64.6973,103.43
-0.0820345,55.9362
27.9037,81.5874
26.0392,77.7798
63.8707,19.3021
11.7349,12.6568
82.7613,13.635
49.103,77.0115
45.6886,76.8711
104.088,12.7903
49.2688,67.4266
20.453,3.54335
25.0024,94.0478
24.268,8.46198
21.6743,58.1036
75.4111,74.8087
78.2528,79.2506
95.2666,49.1909
105.684,56.694
49.714,95.6702
27.0142,54.4028
11.4891,46.3901
9.19626,56.8104
64.5357,55.9473
36.9975,41.2821
82.8461,-6.6189
68.5234,41.4593
26.3966,60.6451
59.2182,67.2199
3.74002,77.5844
36.3968,3.06508
43.3171,68.2282
17.5989,20.0268
60.7356,46.6291
6.52015,38.2829
3.02941,29.3515
49.4925,78.1338
88.8535,26.4576
70.8874,103.391
83.5652,30.984
53.5685,-2.15412
69.1765,92.6661
21.4613,22.082
26.0946,53.8978
76.8446,41.0384
0.723854,96.0064
70.0487,97.7449
74.9019,82.9664
88.0241,72.279
103.528,6.51883
30.63,79.3585
20.9832,82.6162
5.97963,14.7711
20.9675,46.9311
109.827,10.6606
11.8559,8.00979
91.5907,94.973
46.5579,49.5117
65.4126,16.2635
67.9213,43.9943
75.0376,1.6927
36.2532,44.6803
61.7943,84.0324
88.2883,60.6147
29.6225,72.1743
24.9554,96.123
76.5426,50.374
6.63073,5.43262
25.9242,32.9503
102.052,91.1053
32.8806,70.3013
34.8836,92.7313
92.4544,35.6675
31.2799,68.6578
78.9401,80.7819
85.6899,34.7178
101.924,9.98114
42.3648,17.0152
100.08,25.4746
42.3255,0.213988
81.6722,30.9721
4.69675,56.2864
75.932,38.4873
85.4495,101.299
26.1212,69.934
26.5939,17.0459
59.0805,67.5186
36.6824,93.8235
48.8884,3.7423
91.9227,99.1142
13.8379,20.1885
9.09668,99.9869
25.9188,59.663
49.5847,2.9544
69.7693,46.6716
83.4709,13.4697
88.3492,76.471
68.0984,21.0168
80.2242,24.186
35.8474,35.1121
46.7518,99.5461
107.495,88.875
61.4009,25.5103
1.60442,59.79
15.4467,8.83748
54.3845,0.588939
12.8414,-1.7232
89.5656,31.4539
20.645,81.3944
20.5486,91.0252
3.63848,93.1058
44.1419,-1.841
80.2341,95.4163
86.9602,75.649
60.6609,-0.688026
36.1187,-2.41349
55.075,42.8395
4.60478,15.763
90.6199,29.9253
64.7699,43.6583
39.117,98.797
34.8653,35.5618
67.5876,33.7237
90.5487,5.27188
93.3839,18.0057
95.0315,-2.76523
62.7508,50.9408
24.5001,11.6622
52.3271,95.1947
34.8172,64.1829
69.3225,58.2576
102.924,0.840754
46.7994,30.3933
51.9347,6.37059
59.6182,101.756
10.4862,98.4803
74.9519,44.4382
73.5025,39.7125
15.354,95.2407
89.1442,12.6036
50.117,12.1016
73.1182,49.8825
11.6793,59.7658
14.6131,25.5227
86.4147,52.7813
19.084,96.5402
58.5464,73.4068
8.42589,16.1681
16.2425,100.994
83.6574,34.566
49.1781,13.7883
-7.69921,35.7136
19.38,88.6825
60.5384,96.3013
52.3958,20.6734
106.582,47.3688
19.661,52.8748
91.4662,7.44676
-3.31483,98.7264
64.0149,3.24346
-1.17842,10.967
12.622,-2.5454
83.5004,31.8668
104.115,24.905
21.1377,10.7573
76.7001,44.7726
60.5864,55.0731
7.44698,82.6687
15.7902,99.9251
77.9809,74.7577
32.553,23.9396
20.1742,15.6339
81.4134,16.1716
35.2831,63.4184
48.1657,60.586
73.9314,86.2863
41.0449,18.7887
101.807,98.0882
91.5195,46.6516
25.7465,44.741
57.161,0.0175015
91.6799,90.7721
37.2946,34.3741
47.8401,110.786
72.8378,-2.32806
90.882,51.7396
54.9324,65.9622
1.22575,21.7073
78.3223,28.6345
-7.55003,48.0923
39.6424,46.0311
100.248,27.992
73.0754,46.1888
14.7074,88.4282
21.4283,86.6502
42.8057,52.3036
46.6218,10.0455
74.5779,-1.06647
34.2289,21.0615
73.7904,9.15454
55.0244,52.1737
20.1874,80.8825
52.6129,105.063
45.1663,3.39054
62.5389,15.9826
59.3073,64.7188
29.5552,73.3521
25.4688,5.82139
30.4094,94.5635
66.6705,67.5219
44.4963,82.5801
37.9463,13.0125
91.4085,16.9404
65.4226,75.6934
22.5435,74.7324
97.9283,38.3733
71.1926,29.2327
67.3902,71.3308
37.0754,10.0924
104.742,69.7429
67.7578,73.5079
11.1139,95.5252
89.2269,39.9786
18.9737,64.7218
61.8659,33.5408
1.53853,11.4202
94.7925,56.638
76.6697,79.6748
26.0949,95.4561
24.3095,86.4277
95.476,17.8182
58.7699,3.77387
97.7804,74.5566
81.7564,45.2035
26.9343,90.5896
75.3362,56.79
105.839,77.2228
77.8546,68.7001
86.1495,63.2107
5.75784,8.3874
67.9245,-0.675269
33.6049,18.2073
59.0041,83.4202
91.136,36.6526
16.0211,60.1024
88.5031,53.4181
20.0576,2.28936
58.3331,43.9444
39.3499,67.4662
1.15054,26.1215
96.0604,19.6266
31.1431,51.9414
69.2369,26.7885
57.8009,30.7711
79.5106,71.5755
78.4602,53.4721
35.036,58.4845
10.8273,82.9492
12.1048,40.6741
82.1376,33.3478
64.6745,86.0733
39.9301,56.6483
-2.05545,107.194
48.6666,29.3582
78.0501,-0.390697
90.4625,44.2781
47.3325,21.3827
63.0027,20.631
81.4496,62.8077
75.4554,90.8512
40.0641,0.0854876
54.5758,35.1971
35.1803,45.576
96.6344,37.5765
88.2818,3.03092
29.379,17.8988
93.268,87.3389
78.8643,40.2094
81.3069,66.1546
-8.69662,53.8608
13.396,99.0425
30.2888,50.3502
40.8576,86.4964
66.9737,33.3765
-2.20093,58.7918
6.54833,5.36909
44.7848,106.875
70.7911,37.0204
60.8056,37.5855
68.1821,34.8951
30.9822,77.1078
45.3242,27.9796
77.2296,18.0679
15.3137,31.6508
79.9446,78.9856
16.4814,-0.533188
16.9377,10.9766
-1.86387,80.2993
57.2057,56.9596
55.3745,50.4051
5.27483,47.3297
83.2062,22.8791
73.1151,34.2784
2.89512,26.9891
43.7971,79.0164
64.408,75.1428
24.9294,63.8124
56.6469,75.0388
99.6001,36.8499
104.575,-4.63389
41.5028,76.2875
65.0928,60.4785
36.5128,35.3157
96.7252,106.259
18.6463,-2.18211
80.4769,58.6752
57.6083,13.5521
-1.73001,55.7656
93.8349,22.2415
79.9765,18.1665
-7.46621,65.0809
8.9838,32.7143
66.0491,24.0292
91.3405,45.0845
105.961,51.1638
64.4984,100.341
0.818421,5.51411
96.7349,51.0396
-5.33864,16.9653
51.5956,39.8901
91.7558,88.943
106.258,28.2469
73.284,101.122
96.8751,88.3137
16.3428,45.5043
36.7779,100.938
9.87756,70.9717
41.147,0.667911
12.3795,13.3452
23.9571,81.0741
85.3659,43.724
62.8201,63.3043
20.444,22.9081
5.83771,50.4469
38.5706,1.3288
73.5223,13.861
77.8939,85.9461
14.4432,27.8861
35.8717,79.8896
66.0529,27.1481
76.3209,33.3197
60.5248,54.2664
58.854,-7.22675
73.474,30.6197
11.9371,99.7954
5.5531,20.8612
49.2236,18.706
26.6899,64.9114
26.5363,-9.81856
61.1535,91.6715
85.9336,74.1182
65.3063,20.5476
98.3839,19.9643
102.479,34.3151
53.7009,28.4702
51.5163,64.0868
70.7452,42.1005
41.1994,36.8146
53.4335,62.1133
87.9457,21.9907
22.3645,24.2275
97.8962,8.74938
65.9328,26.313
72.6946,71.9389
14.1537,97.351
46.0028,96.2673
74.4807,65.1988
10.0253,27.6983
38.5119,0.497795
29.5823,66.9434
94.8694,-1.68241
97.3135,41.9459
59.8606,72.1933
27.5625,81.0416
96.9347,7.83652
24.9643,66.1203
84.3586,73.72
24.2954,35.9715
78.3398,17.0169
4.6024,17.9547
15.2914,102.6
23.8136,75.1184
87.2575,74.5774
7.61791,72.0395
76.4816,92.9622
54.4504,78.1994
92.9951,15.9096
25.7276,67.2793
36.2615,74.2134
73.199,14.4177
0.380484,30.3643
23.6418,50.158
76.1123,52.8493
74.6952,78.3109
17.0284,39.2701
78.4637,74.16
53.3434,72.4136
101.572,-3.37159
-13.6397,55.3935
86.5694,34.6976
-4.75615,66.1015
9.20135,-0.941072
41.7122,100.278
79.2558,5.52532
56.9367,7.82693
25.7327,41.2495
70.2086,28.6139
96.655,-3.52506
101.557,41.3742
79.4275,76.5856
-2.51248,19.029
65.489,71.3539
24.9264,89.3577
48.7049,54.2978
8.12967,6.77253
3.93687,95.0519
37.2657,8.7639
16.7405,76.4589
32.1773,49.3783
40.9921,39.7508
24.1913,67.1081
48.3862,22.0827
54.3244,27.5923
61.2536,99.9262
48.2438,72.1688
-5.73478,30.6581
22.5362,11.5337
38.1728,54.3676
30.7463,13.9929
94.2961,51.8777
-0.122353,62.9563
31.6213,101.789
17.4763,47.4172
102.539,27.4418
52.6782,72.1819
36.7065,60.9943
36.265,98.476
63.7015,0.942202
17.1943,40.3431
16.8144,58.5509
88.4862,6.9662
32.5823,35.7432
40.0836,41.0702
38.4504,24.8455
6.61125,22.0757
26.2291,-7.85082
29.6831,62.265
61.6379,17.8563
98.806,71.6559
55.5368,-3.24215
86.5346,0.311027
53.8855,-4.67699
26.0499,-8.96144
73.193,12.8938
72.8811,83.933
74.4687,76.7199
99.6926,65.3824
39.0051,21.3735
86.9783,97.0544
43.083,22.8852
19.0928,87.8987
65.4297,15.8062
71.4387,62.9381
-5.4685,61.0066
27.2742,17.2512
92.4523,25.8568
18.2149,87.7015
69.3834,27.3989
29.7808,46.3419
50.0944,75.7022
51.301,26.1765
36.3044,37.8202
16.0118,5.70843
81.8997,10.7602
64.4589,36.6923
4.16973,57.0939
28.4911,11.7517
-5.41153,36.4269
73.887,61.6039
12.0859,92.7422
25.303,33.2146
-11.2285,47.5676
59.3676,91.6613
17.9367,24.2135
22.659,67.1633
6.08962,95.2122
58.8396,27.701
39.2755,55.4487
45.6412,94.0465
83.4454,39.6988
36.0908,3.81318
60.1511,32.8565
1.65258,34.1513
88.5262,63.4713
5.43145,44.5053
3.0685,59.6845
101.063,19.7502
80.9957,100.84
4.98796,47.3661
60.3168,98.9886
83.4068,90.5716
22.6271,65.8819
34.3442,46.9114
37.6054,57.4795
17.8892,34.2298
65.2063,57.4367
7.49655,33.87
6.67629,57.714
3.3756,78.4522
73.2119,25.8265
64.0108,59.5635
9.43473,46.3927
95.6876,20.0846
2.40227,105.966
39.9086,8.45415
9.27913,54.0713
6.06245,92.8366
25.3087,36.8358
38.8406,40.5068
61.1969,56.5268
17.4593,12.1257
6.54321,89.4224
86.1108,21.9485
-3.29829,44.659
4.32895,64.1299
98.3481,34.8493
89.2698,1.69637
11.2667,47.7958
35.5075,19.426
29.7521,69.3809
49.3463,52.925
78.8058,44.5899
56.4433,24.706
8.8978,2.56348
79.3236,50.8837
85.6185,2.54656
44.8403,40.3818
6.09355,12.0427
88.7746,58.4366
4.11406,22.3158
87.3782,51.1106
28.959,52.3499
59.8436,28.4492
7.14033,10.6532
16.21,43.7297
94.4066,34.8204
81.3442,67.0181
50.2548,16.3822
70.7094,46.7727
48.8842,68.9489
2.01466,-5.55151
54.4156,90.3306
64.6425,71.6252
-5.29905,75.9352
56.9125,4.22455
45.2983,78.1495
80.5606,87.3374
39.7763,29.6228
56.1391,-1.41501
14.3588,8.10103
92.198,90.6469
6.06356,67.8102
4.19492,32.5147
-3.1157,25.0099
91.867,60.0514
72.9828,12.2072
69.6762,27.7136
105.923,16.6336
21.3493,78.8043
20.9406,89.5375
33.3425,28.3641
23.7142,86.1967
17.9648,84.6147
48.9365,91.9334
92.1261,100.404
18.8238,91.0706
19.2389,49.1893
18.9533,21.5823
99.4352,-4.3049
14.6318,77.4561
36.7498,31.2603
0.492692,63.5459
31.7363,80.6835
95.6154,53.4453
82.2632,97.4131
88.5431,58.1216
94.3257,88.4989
17.9047,13.7618
3.60047,56.4042
65.3092,30.518
33.2555,45.8618
41.4332,40.3239
1.16971,86.0992
68.0223,21.2632
78.0428,84.6671
88.2247,13.3488
67.5657,14.8956
51.1003,-0.14106
36.9037,98.732
75.5191,88.6371
30.5102,87.3998
38.033,78.3065
29.3811,41.009
65.454,42.3215
19.6602,83.4159
53.7521,50.4535
30.9358,30.321
90.7057,96.1379
55.8655,67.1682
11.7687,60.1262
8.0387,27.4713
35.3133,72.3791
39.9439,45.4236
41.6718,63.053
82.2345,61.9188
9.875,56.0709
52.3477,3.05011
25.5203,67.5695
97.9061,45.3736
69.6155,51.2935
78.1966,39.6462
66.9857,28.2547
87.9241,35.7175
22.3843,28.0865
52.3921,76.0267
21.5999,27.3015
76.0883,28.4952
28.4614,78.0552
42.3142,83.3231
50.1958,42.9264
84.1943,25.3833
96.6077,59.0177
59.0951,66.3708
50.7244,36.5542
45.5763,80.2483
96.683,15.378
16.4376,61.6863
80.2852,97.1574
57.4707,62.3414
86.4155,23.6563
22.2019,22.0061
39.2069,-0.45109
29.7305,17.7252
85.125,91.4249
100.169,9.5886
79.5397,13.9221
15.1393,54.4126
73.2127,102.195
27.3195,26.9314
26.0821,-1.05681
26.7215,64.9639
18.2016,95.041
66.5514,17.3879
34.8531,4.13748
3.2452,50.0513
48.1596,67.7006
76.2539,43.7409
99.9199,63.0014
49.9186,66.4363
99.334,-6.9199
74.779,8.10314
81.2952,30.2458
42.7559,75.2419
94.3049,-1.02528
11.6841,94.2247
33.7158,0.000863361
55.5169,42.0964
0.0375835,13.8651
53.061,16.5325
49.5507,100.238
85.0347,90.386
19.5513,10.0654
30.152,96.0588
3.48568,59.5585
7.2263,-9.975
38.2389,28.9106
57.4808,54.231
17.631,37.0315
99.2101,27.4245
21.878,0.556179
67.8036,51.3717
31.7612,45.1394
103.673,29.9853
39.4515,20.8241
25.8337,14.8984
41.6721,-12.4786
86.8734,15.6637
77.9802,8.19705
75.2251,49.2594
88.7964,-3.44345
84.0429,21.8982
56.0719,-11.303
14.4854,51.3098
21.2369,39.1044
6.25974,77.6716
40.6848,59.3422
10.5081,40.8223
79.9242,67.4837
-5.73622,0.680642
83.3847,57.3617
102.806,87.3702
59.4875,84.2707
107.307,97.4276
69.4422,69.2425
67.8921,25.7453
99.5786,11.0536
59.7774,78.0593
51.112,38.7781
44.6369,92.5138
84.371,27.5913
-0.171204,13.7846
55.181,19.7418
4.96483,96.0469
30.1087,62.5202
0.953214,-2.00523
36.0079,38.7575
25.3894,101.608
86.7264,7.31802
76.0453,28.7313
23.2906,48.256
-1.55536,-4.84365
55.0175,42.1627
102.188,53.4015
18.562,47.7326
78.1803,45.4473
31.9123,41.0439
2.71519,69.5946
3.53151,19.1234
83.1633,15.1686
52.566,94.6403
97.2615,-6.34722
51.0555,51.6847
32.1373,99.1443
1.62098,34.9513
55.9417,64.3477
59.6676,-8.58678
-2.42174,76.2653
33.8807,52.3971
71.7756,31.0931
34.9044,93.23
14.8966,11.6596
61.7883,2.68575
36.1486,4.99719
25.6994,28.5792
77.1017,101.117
86.2966,13.0723
94.59,29.4549
30.3115,13.1256
28.3011,49.692
72.5167,45.5287
26.6601,98.243
47.4807,33.8117
11.9543,16.082
42.4776,84.3701
63.9154,42.516
19.4662,85.0156
49.8715,81.7468
83.0626,35.9808
3.02765,24.3788
12.7347,28.4234
84.0919,73.998
88.1967,32.2825
10.6549,105.562
0.779465,63.8451
13.5694,96.6716
65.3553,44.5801
90.5474,88.2847
41.1622,18.1491
90.9818,38.1704
4.77192,1.49301
51.6874,88.1394
38.9189,73.0244
78.9666,99.7381
9.48058,92.6254
14.9885,-2.13949
7.85193,91.8861
36.5083,59.147
29.4438,81.3856
4.89672,52.9143
18.7644,70.4727
27.3598,9.84225
82.9004,99.0825
17.5501,22.7828
4.455,16.7718
72.9155,41.7598
67.2033,26.0357
56.0051,80.4177
102.474,93.3169
9.10314,36.6492
98.7055,68.914
14.1647,81.8382
67.198,0.535924
100.51,61.6264
28.5661,84.1637
28.0069,7.64788
103.025,48.3978
99.109,41.5879
31.251,90.947
64.5896,73.5686
79.7567,40.7503
0.329403,32.2112
31.5587,101.975
41.7192,5.05575
86.4988,69.1759
51.4389,34.1209
60.5154,26.5845
40.6738,27.9489
93.4893,96.5746
47.9054,12.8124
56.3432,58.6415
53.4347,56.5768
26.6963,52.2727
22.4955,28.5187
4.7229,6.13469
25.9038,85.6146
89.2164,77.9745
92.018,18.1029
89.3689,50.5962
-4.00198,94.7174
73.6139,47.5489
88.316,44.3623
86.278,27.2038
53.2087,-0.839263
14.5787,44.8148
93.546,7.20138
31.0669,57.1963
52.9638,23.6232
88.4425,51.7773
49.7588,10.897
56.8859,38.5678
73.6775,32.0704
95.8155,60.9892
88.8298,67.7727
82.9973,16.503
25.3845,63.013
55.996,45.5828
98.5296,85.3635
56.9377,51.025
55.3601,47.3325
89.7877,38.2
33.6268,17.7184
-6.26273,99.7622
65.6151,85.4686
28.4652,32.6338
61.6186,-0.14033
99.6211,71.7654
89.5657,98.1477
77.9297,11.6969
34.2115,35.3303
-1.90616,53.3129
65.7627,-2.29698
10.0849,57.0397
17.6599,-2.65976
38.2377,62.0702
5.53788,56.0497
70.7412,71.9079
51.783,27.2465
-3.65857,68.6779
30.6644,43.3411
4.77498,77.0536
26.6093,34.5509
2.81737,67.6136
52.3452,69.1637
63.7878,13.1082
60.9793,67.1856
39.6608,81.8463
88.2443,26.8511
35.2823,62.9843
92.673,40.347
98.4251,37.5188
-5.52944,80.0887
72.9969,34.7248
30.1199,2.15174
5.36007,104.828
76.9583,20.4169
93.8174,22.6598
73.266,39.9692
15.7172,6.58233
56.1321,21.6155
-1.89272,56.4387
47.5297,81.2461
40.3708,51.1991
83.7561,1.81346
50.9801,42.193
15.3038,38.8554
104.414,0.437769
80.5876,37.9013
79.2409,-12.6609
40.4533,17.7257
44.6041,71.2071
71.6676,6.49051
40.9796,16.6619
11.599,12.7504
82.289,34.6519
98.0553,54.0834
79.252,11.0404
99.4468,44.6361
61.5082,18.5623
22.618,43.482
96.9618,15.0442
4.49944,46.3047
18.2737,82.9052
23.1083,64.9026
73.6463,4.73922
79.1435,4.63743
85.2522,5.56652
96.8029,27.0916
81.7106,15.5542
98.1836,35.878
5.76463,42.5631
93.3388,11.1268
17.6675,52.8464
47.1187,57.983
63.5224,67.5492
28.5015,79.89
22.2477,74.6538
-1.44328,43.6177
60.7104,24.1598
63.0904,89.0595
70.4772,14.0665
3.97342,31.6124
7.52579,49.6887
83.0188,0.773783
41.4427,11.5742
81.571,35.3257
92.6206,60.73
75.8948,52.5721
18.1076,20.3183
87.4054,8.40827
95.4302,62.8356
-4.50117,78.6883
7.01979,34.6608
39.5215,66.7372
64.7004,2.43203
4.35653,28.1106
78.1716,23.0465
7.01191,1.72127
79.4393,70.2335
78.1519,68.4919
48.9817,95.8497
50.6912,95.5454
33.2515,39.6454
34.3693,42.8319
9.87561,39.962
35.991,55.5862
56.3233,-1.9548
74.5745,14.0305
23.6862,103.561
104.938,3.96501
49.0461,69.2346
20.5368,75.1203
26.109,55.7599
100.884,40.2926
13.8962,13.0842
97.3093,98.175
19.3685,85.702
3.05508,33.0877
-1.50265,51.2306
84.7101,98.6163
55.5289,94.5904
83.2471,64.7789
44.4802,68.3402
91.0532,56.4364
82.6374,77.1519
91.993,7.84295
93.8808,98.6381
-4.73306,27.4704
19.5278,60.6978
40.3496,76.584
25.4037,5.11432
58.4702,-1.76653
24.5884,19.4091
42.461,39.4802
22.636,49.5754
2.55,2.45424
74.4476,12.5351
58.4265,68.6597
27.6782,86.2145
38.434,12.0462
74.1036,78.8087
0.428527,96.7238
52.6247,100.777
41.5335,8.26284
30.5027,89.4193
98.1656,58.4598
101.402,93.5291
-2,100.82
15.2719,2.07952
9.33382,34.87
16.5215,46.5392
92.6307,3.75718
45.4286,93.9686
19.1777,88.2349
73.5603,22.4448
62.4715,-5.47661
-5.87999,-7.28391
-5.66741,27.3373
32.1454,7.78517
65.7852,38.5819
31.5044,94.2641
20.8056,18.211
6.4267,39.7282
11.0891,29.3698
68.8151,92.3362
9.69561,89.03
64.1418,40.446
19.3415,80.0758
96.0973,35.8869
79.3574,-3.85746
29.7756,41.5062
17.8437,26.6177
31.2589,26.0586
9.24854,94.3711
-5.2686,24.8784
54.1033,27.6313
88.0647,24.1431
69.8909,68.0113
55.5258,7.98104
101.572,87.2356
11.9523,41.7253
32.2383,75.3416
45.5931,24.9346
82.7952,23.2398
96.038,94.5387
65.8185,34.9628
66.5348,10.211
99.3562,-9.44158
45.8874,24.3754
43.6175,11.4601
39.172,49.8988
74.7586,68.0447
-2.17075,17.6979
57.5301,40.7255
80.331,68.4979
68.7273,68.7354
31.4663,4.34928
-1.15683,52.9021
65.6849,30.802
62.1105,40.0942
99.1401,60.7707
93.0463,8.1509
8.94579,77.8232
48.4833,15.2954
30.4072,23.3513
62.1621,3.41795
13.1945,70.3615
80.7038,65.1755
103.94,78.9579
80.0626,53.7292
89.9255,71.67
57.4215,44.1737
46.0005,15.0713
16.1909,16.3642
83.7917,72.356
26.3685,79.7732
66.0028,24.7331
78.329,-5.9041
41.2723,22.4323
42.2627,84.2092
84.4921,28.6417
38.4804,52.7532
106.502,100.166
-1.47566,52.7096
92.2262,74.3592
104.895,99.5075
38.7656,76.4872
67.1391,57.1221
96.4646,81.4548
83.3886,111.954
7.51046,96.9815
42.4401,12.9073
87.2568,26.1928
59.6783,21.7794
36.9709,33.7069
38.8372,-4.47956
35.327,68.9143
37.9806,-10.0976
39.0753,24.1448
93.5183,14.7904
67.0682,56.5996
32.6635,90.265
14.2225,38.3714
99.2552,109.024
47.2999,97.5319
79.4571,46.6018
95.257,24.9937
48.9937,46.6903
8.4903,10.2644
69.7399,28.6318
66.4308,-1.94894
30.5985,12.9816
24.1555,0.456892
13.2566,67.2345
16.3878,74.0785
49.7048,61.113
8.58685,69.5634
35.4458,95.1687
10.5151,34.2633
48.3118,51.1149
-8.98855,98.9709
92.113,15.9829
27.5487,80.8411
83.2797,40.9474
11.9313,93.6043
41.7349,33.0006
76.1254,19.751
90.5218,59.3633
-5.44961,41.6887
65.7463,92.8408
100.218,62.1036
-0.0203663,67.442
10.0992,31.1226
42.1037,88.4902
4.45204,24.909
67.1178,81.6095
58.2243,39.9642
29.3986,32.1093
44.2288,21.0459
108.119,30.0732
9.23802,104.234
101.985,19.2167
26.8708,68.4083
30.9159,41.3288
52.3585,35.3165
54.139,60.2068
25.5632,81.6192
28.0534,63.4558
53.2166,31.5615
37.6241,43.9231
-0.232396,28.3594
34.2853,39.3319
74.4437,96.2288
42.4214,15.8565
65.0874,39.1547
4.22569,70.4239
59.9034,-0.0348667
81.3915,39.0971
92.8928,29.2901
-6.64458,9.92458
2.89736,5.88941
28.4293,19.1523
87.5392,82.7004
71.4491,49.4498
100.921,53.0042
14.1087,89.1824
105.193,34.4686
51.1179,40.5318
67.9297,14.4941
22.0847,86.7508
48.483,14.6694
95.4298,38.5782
14.7452,-3.733
12.3162,82.1529
45.9818,93.1349
45.0727,101.125
71.1815,30.2899
15.5809,5.24679
17.3868,90.7844
43.469,36.0953
68.1296,60.0147
71.0662,48.931
90.463,13.8494
